Date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),Wx,Wy,max Wx,max Wy
2010-04-10,1000.2858333333336,5.8933333333333335,279.03041666666667,0.2525000000000001,67.99333333333334,9.357916666666666,6.237916666666668,3.119583333333333,3.8891666666666658,6.2354166666666675,1245.8333333333335,0.31130980247315915,-0.8586810724260895,0.6981826606062245,-1.7163693006625629
2010-04-11,996.3245833333334,3.3129166666666667,276.76416666666665,1.2708333333333337,86.82499999999996,7.775833333333334,6.70375,1.0720833333333333,4.19625,6.729583333333332,1252.2170833333332,2.611496584059329,1.5794842622336798,4.001019288115839,2.372047033679044
2010-04-12,991.9004166666667,4.96,278.7675000000001,3.594583333333334,91.10833333333332,8.797916666666667,7.940416666666668,0.8570833333333332,4.994999999999999,8.006666666666666,1238.7408333333333,3.6783543111738943,1.7361344570627113,5.204295168072973,2.4737245528228176
2010-04-13,989.38625,8.05625,282.07625,3.7304166666666654,74.80666666666666,10.934166666666664,7.999166666666667,2.9354166666666663,5.0445833333333345,8.085833333333332,1221.9887499999998,3.892264356167043,1.9358173077298024,5.567706966756724,2.7994813832996304
2010-04-14,988.7275,5.765833333333332,279.8308333333334,2.505416666666666,79.95,9.238333333333337,7.34,1.8995833333333327,4.629166666666666,7.4225,1231.4241666666667,2.435504499912469,1.163711623672606,3.813618168569178,1.8041913230988744
2010-04-15,990.2737500000003,4.603750000000002,278.5408333333333,2.617083333333333,87.03750000000002,8.492916666666666,7.385416666666668,1.1070833333333332,4.651666666666666,7.458750000000002,1238.466666666667,1.03556761021533,0.2194577406630548,1.6988348824222392,0.3754916319793595
2010-04-16,993.3516666666666,5.96875,279.66125000000005,1.9283333333333328,76.6558333333333,9.461666666666666,7.0354166666666655,2.427083333333333,4.417083333333334,7.082500000000002,1236.5045833333334,0.1925554603676727,-0.23534720523267794,0.4019332802452704,-0.4655747859234256
2010-04-17,994.6491666666667,7.180833333333332,280.77583333333325,-0.7937499999999997,61.64791666666665,10.830833333333333,5.791666666666668,5.0375,3.630416666666666,5.8249999999999975,1233.78875,-0.4791104009292354,0.22827337313383705,-1.0240871311081776,0.43411257624747934
2010-04-18,987.1525,10.013749999999998,284.2283333333333,1.1591666666666671,58.50583333333335,13.3425,6.6708333333333325,6.673749999999997,4.215416666666667,6.759583333333333,1212.0370833333334,0.8045580825296984,0.5263299402300711,1.3108586699889302,0.8360599834948794
2010-04-19,986.8620833333333,9.238749999999998,283.4675,3.157916666666667,66.68458333333335,11.9775,7.6933333333333325,4.284166666666667,4.8620833333333335,7.7945833333333345,1213.9733333333334,1.288200701302198,1.2270544871478934,1.9601503991330425,1.9671785739160468
2010-04-20,986.5679166666667,10.766666666666667,285.02833333333336,2.092083333333333,57.05500000000001,13.261250000000002,7.144583333333332,6.1175,4.517083333333334,7.241250000000001,1207.3554166666668,-0.2058595292686801,-0.4698646188733962,-0.5593620271129539,-1.1252792274367889
2010-04-21,988.5141666666667,5.244166666666667,279.32416666666666,-2.005416666666666,59.884583333333346,8.919583333333334,5.294999999999999,3.624166666666666,3.3383333333333347,5.357083333333333,1234.4425,-0.2857144841698674,-2.279041417229553,-0.5724497704446679,-4.485933583696375
2010-04-22,989.9275,5.451666666666665,279.4183333333333,-3.530416666666666,54.50833333333333,9.292083333333334,4.71,4.583333333333333,2.9645833333333336,4.757500000000001,1235.7720833333335,0.4358869310757143,-0.8677877418869041,1.2211307324277785,-1.3355781362909596
2010-04-23,989.2125,7.155833333333334,281.1879166666666,-2.2920833333333337,54.53333333333333,10.90375,5.184166666666667,5.7174999999999985,3.2670833333333333,5.2404166666666665,1227.4970833333334,0.5078983844226951,0.6595377466821016,0.7801918013585173,1.0782228962359135
2010-04-24,993.63375,10.332916666666668,284.00875,0.5633333333333334,53.714166666666664,13.493333333333334,6.4004166666666675,7.095,4.015416666666667,6.439583333333334,1218.5904166666671,0.859578419171327,1.0745286760982438,1.3010088652277103,1.7223493135846992
2010-04-25,996.1970833333336,13.804583333333332,287.2783333333333,3.4850000000000008,52.87708333333333,16.982083333333332,7.914583333333333,9.06875,4.95625,7.9449999999999985,1206.3366666666668,-0.7559863443964002,0.5685267199036812,-1.3271412937847338,1.0246269892392126
2010-04-26,994.8183333333333,12.195,285.77875000000006,6.5212499999999975,69.08458333333331,14.404999999999996,9.756666666666668,4.6475,6.1225,9.807083333333333,1210.0612500000002,-0.500884986053556,-0.973239240936226,-0.8641623044784444,-1.8582548452250904
2010-04-27,999.1345833333336,12.218750000000002,285.4508333333333,5.4724999999999975,64.86666666666666,14.431666666666665,9.047083333333337,5.3845833333333335,5.651250000000001,9.054166666666667,1215.56125,-0.027713444794449937,-1.6600767073724336,0.07535769872051366,-3.181094923241629
2010-04-28,998.3770833333333,12.269583333333333,285.565,3.853333333333334,60.67916666666667,15.25625,8.07625,7.1795833333333325,5.048749999999999,8.090833333333332,1215.3554166666665,-0.3454623507313071,0.5990526925800728,-0.7210703649463786,1.080016395018677
2010-04-29,988.1983333333334,16.279583333333335,290.42999999999995,4.957083333333333,51.54208333333333,20.112083333333327,8.722916666666666,11.389583333333334,5.5100000000000025,8.828750000000003,1186.1795833333333,-1.957827888146872,-0.9918012925904156,-3.3122422303722816,-1.5832021174670372
2010-04-30,981.8708333333333,16.830416666666668,291.51166666666666,7.790000000000003,57.1925,19.72125,10.627083333333333,9.095416666666667,6.758749999999999,10.8225,1174.8987499999996,-2.1994102404623845,-1.841989497403148,-3.549524163461202,-2.9700820413563727
2010-05-01,983.5883333333333,12.545833333333334,287.06083333333333,8.34291666666667,76.06291666666667,14.602916666666665,11.01625,3.5854166666666667,6.997083333333335,11.199166666666665,1194.2362500000004,-0.6567837136015341,-1.0027456386613849,-0.8889206455995814,-1.4929098114765698
2010-05-02,983.5166666666668,10.130416666666667,284.6408333333333,7.878333333333334,86.14583333333331,12.433749999999995,10.6775,1.7566666666666668,6.7820833333333335,10.857916666666668,1204.482916666667,1.7009771285656103,0.7492445328790783,2.3823872090289457,0.9479054078181021
2010-05-03,983.2887499999997,10.712083333333332,285.2437499999998,7.763749999999999,83.095,13.012916666666666,10.5875,2.4254166666666666,6.724999999999998,10.768333333333333,1201.8325,0.5975860763228523,-0.300788773246759,0.8308723291319494,-0.7196218160554032
2010-05-04,990.4758333333333,7.7262499999999985,281.65541666666667,5.415416666666665,85.72208333333333,10.545833333333333,9.06375,1.4812500000000002,5.7129166666666675,9.151666666666666,1224.1645833333334,1.9475413476025485,0.8766447957760497,2.7776213142155046,1.1842451687121691
2010-05-05,989.59375,6.4816666666666665,280.4820833333333,-0.9116666666666672,59.795,9.8625,5.738333333333334,4.124583333333333,3.6154166666666665,5.7995833333333335,1230.26,2.6989198838396544,2.701331366490601,4.29647012661264,4.357734120985511
2010-05-06,976.4420833333336,5.30125,280.36625,4.7387500000000005,96.2,8.916666666666668,8.5775,0.33875000000000005,5.482083333333333,8.784583333333332,1217.4979166666665,3.739381516696688,1.8134259784722768,5.2752007464606185,2.5397397693622583
2010-05-07,979.0491666666666,6.5720833333333335,281.42999999999995,4.3500000000000005,86.13749999999996,9.765416666666667,8.342500000000003,1.4225,5.317916666666666,8.521666666666668,1215.3329166666665,-1.9498408621464385,-0.3024453833242517,-2.97236796011716,-0.4404383400696885
2010-05-08,983.2504166666668,9.384166666666664,283.91291666666666,4.102916666666666,71.27875,12.0075,8.207916666666668,3.7991666666666655,5.208750000000001,8.34666666666667,1208.6008333333332,-1.123946065110346,-0.7269308361041559,-1.869224111157716,-1.2141213606243328
2010-05-09,982.1054166666668,10.031666666666666,284.65875000000005,5.94875,78.69625,12.682916666666666,9.43,3.2529166666666667,5.995,9.605416666666667,1203.9608333333333,-0.2972601710619536,-0.02803089412163498,-0.4836328776604268,0.07137046031417826
2010-05-10,981.2937500000003,8.336249999999998,283.0204166666667,6.944583333333332,90.99166666666665,10.991666666666667,9.999583333333334,0.9920833333333332,6.364583333333332,10.191249999999998,1209.7083333333333,2.0734776150513605,1.3632345326171131,3.0042157656818187,1.9671607639483089
2010-05-11,981.1616666666664,8.680000000000001,283.37666666666667,7.321666666666667,91.35416666666669,11.293750000000005,10.265833333333333,1.0274999999999996,6.534583333333333,10.4625,1207.97875,2.441787965594412,1.7339636433878007,3.5248639374267388,2.55695543725771
2010-05-12,980.1283333333333,10.569166666666666,285.3625,6.3937500000000025,76.75833333333334,12.892083333333336,9.653750000000004,3.2383333333333333,6.150833333333334,9.8525,1198.9758333333334,-1.9998833627967882,-1.5326968570208692,-3.0606415620161544,-2.4675949142349483
2010-05-13,984.0841666666664,7.551666666666668,282.00208333333336,3.9075,77.73333333333333,10.424166666666668,8.085833333333335,2.3408333333333333,5.126249999999999,8.21625,1217.457083333333,1.0857230161334723,0.2783072841981365,1.758192281317301,0.3976498948069329
2010-05-14,983.8816666666668,6.8162499999999975,281.2795833333334,4.547499999999999,85.67916666666666,9.915833333333332,8.462916666666667,1.4520833333333334,5.368333333333333,8.601250000000002,1220.2291666666667,0.7453940855670833,0.015734820849187658,1.3987663433891055,-0.021192960002443032
2010-05-15,983.205,5.662916666666668,280.1754166666667,3.659583333333332,87.07499999999996,9.145416666666668,7.951666666666667,1.1941666666666668,5.04625,8.0875,1224.667083333333,-0.2459577997322404,-1.3881562842115682,-0.4559666076620073,-2.8934557383976287
2010-05-16,986.0183333333333,9.61375,283.9141666666667,2.964583333333332,64.42458333333335,12.159583333333332,7.5683333333333325,4.589583333333334,4.7875,7.674583333333333,1211.2895833333332,-0.2812533996181235,-1.9013808025975567,-0.3709345436668264,-3.7679186127496096
2010-05-17,992.2070833333332,10.38,284.1745833333333,4.4525000000000015,68.47958333333332,13.005416666666667,8.438333333333334,4.565,5.3075,8.503333333333334,1215.3683333333333,0.0989871118603238,-0.7622920577901846,0.41022613001475294,-1.5293802584601517
2010-05-18,996.1095833333333,9.266666666666667,282.74125,3.2433333333333336,66.77833333333335,11.7375,7.7441666666666675,3.9929166666666656,4.850416666666667,7.774999999999999,1225.0658333333329,0.04488324157853679,-1.7244604002001542,0.24362153442082826,-3.517951146528995
2010-05-19,994.2833333333334,7.242916666666666,280.86291666666665,5.951666666666667,91.625,10.228750000000003,9.389166666666664,0.8404166666666667,5.894166666666668,9.442916666666667,1230.8733333333334,-0.5478560365114592,-1.7281452589323891,-1.040759227110535,-3.1861729006980544
2010-05-20,998.75875,9.74,283.00125,9.022083333333336,95.3,12.098750000000004,11.52125,0.5808333333333334,7.205416666666667,11.533333333333333,1224.5104166666665,-0.5599219957235123,-1.1641072349085009,-0.9004255807323491,-1.91119502325921
2010-05-21,1000.021666666667,13.158333333333333,286.3183333333333,8.648333333333332,75.47625000000002,15.5375,11.251666666666665,4.284999999999998,7.029583333333334,11.2525,1211.7495833333332,0.2768600794439415,0.02150896762888903,0.5801689974558659,0.11716763148531613
2010-05-22,997.0441666666667,13.691666666666668,287.09625000000005,8.784583333333332,75.58,16.385416666666664,11.388749999999995,4.997499999999999,7.135833333333332,11.4225,1205.9829166666666,1.126192251189457,0.2792498422090061,1.826573815418196,0.3528943302892402
2010-05-23,993.5075,16.697916666666664,290.3991666666667,11.18833333333333,71.85625,19.465000000000003,13.325000000000005,6.1400000000000015,8.385833333333332,13.412083333333333,1188.1679166666665,-0.16449432184333973,-0.8664198537808702,-0.15822646941090426,-1.5019111232125115
2010-05-24,985.2716666666664,16.581666666666663,290.9766666666667,11.314166666666667,72.35333333333334,19.27375,13.464583333333335,5.807916666666666,8.5475,13.669583333333335,1178.67125,-0.4429662478022353,-1.3369124336560765,-0.7549590087770431,-2.367797400075287
2010-05-25,984.2683333333333,14.133333333333335,288.59916666666663,8.043333333333335,68.96541666666666,16.38958333333333,10.813750000000004,5.5749999999999975,6.8625000000000025,10.98625,1188.6358333333333,0.7417016176525998,-0.6372935938760139,1.5199734007647188,-1.5351893772420186
2010-05-26,982.4170833333333,10.841249999999995,285.4470833333333,6.347083333333333,74.48625,13.105,9.724583333333333,3.38125,6.182916666666666,9.902083333333334,1200.6091666666666,0.7062165009661423,1.1215375097997964,0.9352735520082824,1.7988407829758406
2010-05-27,981.65875,11.9925,286.6658333333333,9.0025,82.97625000000002,14.131666666666666,11.515833333333333,2.617916666666667,7.330416666666667,11.731666666666667,1193.9783333333332,0.07365042235164658,-0.39634982574778815,0.3672165381493615,-0.6749796278945047
2010-05-28,985.9625,12.908749999999998,287.2266666666667,9.784583333333332,81.77833333333331,15.051249999999996,12.164166666666668,2.8854166666666665,7.710833333333331,12.337083333333332,1195.1283333333333,-0.4707285699045514,-0.7060395004529113,-0.7570440066399472,-1.1919726870745604
2010-05-29,991.1554166666666,13.708333333333336,287.6,6.892083333333333,67.53666666666665,16.401666666666664,9.972916666666668,6.430000000000002,6.282916666666666,10.060833333333333,1199.41625,-1.2215573947884992,0.05094119623189575,-2.03835429755766,0.19174141776763445
2010-05-30,980.5816666666664,13.133333333333338,287.90458333333333,9.669583333333335,80.17333333333333,15.277500000000005,12.049166666666665,3.228333333333333,7.679166666666667,12.28875,1187.7116666666668,-1.9303222195259488,-1.3049620824884676,-3.0138361981032404,-2.186572483549028
2010-05-31,982.7279166666667,9.128749999999998,283.69791666666663,6.444999999999999,83.6545833333333,11.677916666666668,9.697083333333332,1.9812499999999995,6.16,9.865,1208.26625,-0.5679229016619189,-2.3793923746270718,-1.034521802663375,-4.439436518082966
2010-06-01,985.7075,9.681666666666667,284.00916666666666,8.505416666666665,92.40833333333332,12.043333333333333,11.11875,0.9245833333333332,7.047083333333332,11.280416666666667,1208.8708333333334,-0.4009290438099688,-1.735576357267364,-0.6490719625266967,-2.9744848549480127
2010-06-02,987.2195833333334,10.7525,284.9583333333333,9.0675,89.87958333333334,13.035416666666665,11.579999999999995,1.4520833333333334,7.3275,11.730416666666665,1206.001666666667,0.21350256612858912,-0.5568861279045165,0.4641009982724805,-1.134288495735028
2010-06-03,990.315,15.639166666666664,289.6045833333333,8.161666666666667,61.80583333333334,18.09875,10.877083333333333,7.2224999999999975,6.8587500000000015,10.982916666666664,1189.727916666667,2.116869375075614,1.21587480317458,3.5146900863443684,2.0825120456013644
2010-06-04,993.1658333333336,15.67875,289.40624999999994,8.7825,64.85833333333333,18.394583333333326,11.368333333333332,7.0254166666666675,7.150833333333333,11.446666666666665,1192.9008333333334,0.6602365584245128,-0.15841249961697787,1.004769358121537,-0.4520030522173757
2010-06-05,992.9220833333328,18.075,291.82958333333323,10.850833333333336,65.71999999999998,22.017916666666665,13.108750000000002,8.910416666666668,8.253749999999998,13.2025,1182.2991666666671,0.1090306168818816,0.3671604394398809,0.3156934865956489,0.7420141798473167
2010-06-06,985.9991666666672,20.98,295.3333333333333,12.8075,62.98708333333335,26.17,14.857083333333328,11.312500000000002,9.428333333333333,15.07125,1161.5879166666666,-0.7925899910242183,-0.2882926574242343,-1.5537023437384707,-0.5742215915094432
2010-06-07,984.0195833333332,18.418333333333333,292.925,11.603750000000005,65.60958333333333,21.342083333333328,13.756666666666666,7.586666666666668,8.7425,13.980833333333335,1169.4770833333332,-0.5718858565200502,-1.5188762394497477,-0.9166775978295564,-2.9693154245567595
2010-06-08,982.2883333333333,19.16666666666666,293.82708333333335,11.30375,63.66208333333332,23.349166666666665,13.48125,9.867083333333332,8.582083333333337,13.725,1164.9533333333334,-0.9887398762050194,-0.30862266453651765,-1.825127162812689,-0.5159584977510834
2010-06-09,980.8925,22.759166666666665,297.5570833333333,14.30625,61.11666666666667,28.598749999999995,16.360833333333336,12.239583333333336,10.441666666666666,16.679583333333333,1147.7070833333335,-0.6942410296920882,0.6724811949285794,-1.1854736424637229,1.0839775387895834
